1158156884852871168,0,cough
1156912654155493376,1,parkinson
813196909926031364,1,alzheimer
1147150661798305792,0,migraine
1153860087401742336,2,depression
813243002948820996,1,alzheimer
1148259194702835713,2,heart attack
1154007057722273799,2,migraine
1153200308815712257,2,fever
1153221423659282433,2,migraine
1153787866381611008,2,headache
1153123734548635648,0,stroke
1154319173406855168,1,alzheimer
1153815065562247168,1,stroke
1153090662725648384,2,migraine
1154053650425286656,1,stroke
902641837285965825,1,parkinson
1147483886215151616,2,headache
1148223179187458056,0,heart attack
1154092713769426945,1,parkinson
1153516772907048960,2,headache
1154087135970025472,2,migraine
811772328686288897,1,depression
1153738627211583489,1,alzheimer
811690201366020096,1,alzheimer
1153491860125638656,2,depression
811677531854098432,1,heart attack
902648202582790155,1,alzheimer
812717458641612800,1,parkinson
1153614828021407744,2,migraine
1153235827599785984,2,parkinson
1158744706655895552,0,cough
1147544363200929792,2,headache
1147459917453783040,2,headache
1148247576300478465,1,cancer
1153779321699364864,1,fever
1153691484702613506,2,fever
1153695246888443904,0,depression
1147081148712943616,0,headache
1153842602300432390,1,cancer
1158199212275671043,1,cough
1158894234008727555,1,cough
1153838100797259776,1,alzheimer
1153991544246063105,1,alzheimer
1157424081274380291,1,parkinson
1153535989211525120,0,heart attack
813179937192611840,1,stroke
1148188834057900032,1,alzheimer
1153799586873352192,1,heart attack
1153649302742470656,2,headache
1147174431866929153,0,headache
902659670359150593,1,stroke
1158394046458597376,1,parkinson
1153882463040618496,0,fever
905542701210324992,1,stroke
1153533937634820096,2,fever
1154792237240393728,1,alzheimer
1147193651380051968,2,headache
1153872833233207296,0,depression
1154526751609020417,1,stroke
1153458496915922944,2,fever
1153839700253335552,1,alzheimer
905536113925918720,1,parkinson
1153739377169915904,2,fever
1153111133936504832,1,depression
1153848074638258177,2,headache
1157415240511971328,1,parkinson
1148307378711826432,0,heart attack
905457757129768960,1,alzheimer
1153782697531039745,0,depression
1147141655981678592,2,headache
1158809000420499457,1,parkinson
1158731938774974470,0,cough
1154111390115872774,0,depression
1154009891020976130,2,cancer
1153759881410875393,0,depression
1153671353356247040,2,fever
1153459749050114050,2,stroke
1153819854006128641,0,fever
1153841198022270976,2,fever
1153414799599865856,1,alzheimer
905537835004039168,1,alzheimer
1153121204351492096,2,alzheimer
1148849043994533888,1,parkinson
1147374709303992322,1,migraine
1153692454929018880,0,fever
1153400659670130692,1,stroke
1153249628432654336,2,fever
1148838327623270400,0,heart attack
811769900909920257,2,depression
1148855546583420929,2,headache
1147076187581059074,0,headache
1153704454820179970,1,stroke
1147495610897096704,2,migraine
1153817088407924737,0,fever
811699668803534852,1,cancer
1153745412660109312,0,fever
1154102980548812801,0,cancer
811727660858703872,1,alzheimer
811774692591857664,1,depression
1147123288268656640,1,migraine
813242682550190080,1,stroke
1153249093428236288,2,heart attack
902679207528017925,0,heart attack
1153611225508536320,1,parkinson
811700664128540672,1,cancer
1153888995983728640,2,fever
1153656650747846656,0,fever
1158804253995143168,1,alzheimer
1148382370887811072,2,cancer
811670794862522368,0,heart attack
1148249415678906373,2,heart attack
1158201339308126208,1,cough
1157066178461929473,0,cough
1156989930859618304,0,heart attack
1148254104411607040,1,cancer
811761125754703872,1,depression
1153665763036807169,1,stroke
905521037227450368,1,alzheimer
811694563840536576,1,alzheimer
1147155853411328001,1,migraine
1153541149899931648,2,headache
1153259594199764997,1,cancer
1157429266373586944,2,cough
902682283915837441,1,stroke
1158596959852212224,2,cough
1153893785409077248,0,heart attack
1153140846985920513,2,fever
1153424823667843072,2,alzheimer
1158758887425794048,1,alzheimer
1153138282005434369,2,headache
813044125150875648,1,parkinson
811648313816743937,0,heart attack
1153453990627172352,2,depression
1153658413022404608,0,headache
1158757207720132614,1,cough
1153835517412294656,1,fever
1153750795860340736,0,fever
902650991249694720,1,parkinson
1147175983277101061,2,migraine
1157101691466145793,1,parkinson
1153655456658841600,2,fever
1154052747932528640,2,stroke
1153273712491282432,1,alzheimer
905537594334863360,1,stroke
1153837736614191104,1,migraine
1158725988542484481,0,cough
811755102369353728,1,alzheimer
811684991671205888,0,heart attack
1148258090900447232,1,stroke
1158298430034329600,1,cough
1154058714023960576,1,stroke
1148285859223015433,1,depression
1148293596803665921,0,stroke
1153488657283612673,1,parkinson
1154577774968840192,1,parkinson
811777781931442177,2,depression
1157054575481958401,1,alzheimer
1153771370993594368,0,heart attack
1153483933675327488,0,heart attack
1153820077692579841,2,migraine
905489044343226368,1,alzheimer
1155176305417236482,1,heart attack
1147210802346299392,0,headache
1147254807377432576,2,headache
1153511074555056128,2,fever
1158647596522659840,1,cough
902691599242506240,1,depression
1147177735015600128,2,headache
1154044223127113729,0,migraine
1153263103527804928,1,cancer
1147211925559939073,2,migraine
1158189147728859137,0,cough
1148285165086502912,1,cancer
1153597374775865346,1,fever
1153873913090207744,0,heart attack
1158879900100628483,1,cough
1153492902947033088,2,depression
1153880186762321920,1,fever
1157427152725217280,2,cough
811705221911052288,2,cancer
1153405423715856390,2,headache
1158714618052796416,1,cough
811662853719674886,1,alzheimer
905523930311557120,1,stroke
1147252747240169472,0,headache
1153714429508411397,1,parkinson
1158155659784773632,1,cough
905800826547032066,1,parkinson
1148207430209298432,2,heart attack
1147215878116634624,2,headache
811688951069245445,1,alzheimer
811713522811932672,1,alzheimer
1148268070332510209,0,heart attack
1153430696041570306,2,migraine
1158194421982257153,1,cough
1153258516716670976,1,migraine
1153512391482707969,2,migraine
811724877333831680,2,alzheimer
902674252725239808,1,alzheimer
1148205106598481920,1,parkinson
813153900119232512,1,stroke
1158669976347168769,1,alzheimer
1153218974219268096,2,headache
1148305408576172032,1,parkinson
1147268668499398657,2,headache
1154065511312789505,1,alzheimer
1155247325083815937,1,depression
1158209291431493633,2,cancer
1153752307286368263,0,fever
1158697408919986177,0,fever
1153110759687278592,2,headache
1153259684687732736,2,migraine
1153750322038185984,1,fever
813182742364033025,1,stroke
905537964578664448,2,depression
1147369858943913984,1,migraine
813218271394566145,1,parkinson
1158967637528993792,1,cough
1154097210008776705,2,headache
1147147683133579266,2,headache
1153266566202400768,2,migraine
1154334236238856193,0,fever
902680335992979457,1,heart attack
811710562467856384,1,alzheimer
1154041296631189508,1,migraine
811770768396877824,1,stroke
1153658505108303872,2,migraine
905527217962278915,0,heart attack
1153287298810884096,1,parkinson
1158381055918911489,0,cough
1147316044983410688,0,headache
905506178997899266,1,alzheimer
1154349956448178176,2,fever
1153503159446331393,0,depression
1153240730552426497,2,migraine
813182090544087040,0,stroke
1147526046679359494,0,headache
1158192875085029376,2,cough
1153863924959383553,2,migraine
1153590825689001984,1,alzheimer
1147277298804121600,0,headache
1153790971567472642,1,alzheimer
1153688398722469889,0,stroke
811767035495477249,1,depression
1153703458920288257,2,migraine
1156935304504381441,0,fever
1158535112176238592,0,alzheimer
1153646835522768901,0,cancer
1148270953572556807,0,depression
1153101693451718656,1,parkinson
1153256628927574016,0,stroke
1153464109381214208,1,heart attack
1148281186155937794,2,cancer
1154025351741181952,1,cancer
1154496187812081664,1,parkinson
1158519137318162433,0,cough
1148232042519228416,0,heart attack
1153731116555259904,1,stroke
1158833726153023488,0,cough
1155987639637430272,1,parkinson
1158746033507250178,2,cough
1153505140382396416,2,headache
1154723175109931009,1,alzheimer
1158523121625980928,2,cough
1154110232429125633,2,fever
1153289022384615432,2,fever
1153108957327777792,2,migraine
1153849954479353856,1,parkinson
1154049031644930048,0,depression
1148294723565772800,1,stroke
1154045630760669184,0,fever
902666205453881344,1,stroke
1153427873124028417,0,heart attack
1153696715020500992,1,fever
1153774629019901953,0,heart attack
1153504126191357958,2,depression
811774221420560385,1,depression
811670842493009921,2,heart attack
813244935596113920,2,stroke
1147381848349138945,2,headache
811773561316769798,1,depression
1153754040800620545,1,alzheimer
1158734719611265029,1,cough
1154089497858064385,1,heart attack
811702204109205504,1,cancer
1153557130139582464,0,stroke
905504639503749120,1,alzheimer
902681588231700481,1,heart attack
1153718747644850176,0,fever
1153093566023049216,2,migraine
811778206881738754,1,depression
813244137507954688,1,stroke
1153763915186282502,0,heart attack
1153282706748215296,0,headache
1153893957367193600,1,cancer
905522492957188096,1,alzheimer
903025661257928705,2,depression
1158714988892053504,2,cough
1157139044284784640,1,parkinson
1153228253655470082,0,fever
1153801086462939137,2,fever
1153775588240429057,1,depression
1153814647729819658,1,parkinson
1148304062963544065,0,heart attack
1153511588067831808,0,headache
1158803125735755777,0,cough
1158151840447574016,0,cough
1153494123640492033,2,headache
1153871340690124802,2,headache
811731004595392512,1,alzheimer
1154091350196772865,2,headache
813207430444285952,2,alzheimer
811685441472778241,1,heart attack
1148233149333172226,0,cancer
1153691394080481280,2,depression
1158567990054543362,1,cough
1153428032725475328,1,headache
1154042417349189632,0,alzheimer
1154905754182144000,0,headache
813045374265028608,2,parkinson
902644147441586177,1,parkinson
1153411296718675968,1,cancer
1153262975152791552,1,migraine
1153684152073539586,0,stroke
1154039246602137602,2,parkinson
902722388844060673,1,cancer
1153901836967075841,0,depression
1156982208059494401,1,alzheimer
1148826761519673345,1,depression
1153675654891634688,0,cancer
1147242614908997632,2,migraine
1153793512120303618,1,migraine
1154055819916218368,1,cancer
1153678049013096452,1,parkinson
1147237759163215875,2,migraine
902669109577560068,1,parkinson
1153098866402713600,2,cancer
1147561507837759488,1,migraine
905620850237419520,1,cancer
1147446570545307648,2,headache
1158961058213769216,2,cough
811709617797369856,1,cancer
1153431293499232257,0,heart attack
1157430305889947648,2,cough
902688787695796224,1,stroke
1153412901245468672,2,headache
1153502017605816320,2,headache
1153398965150392320,0,headache
1158951636011823104,2,cough
1153886718451421184,2,headache
1153664363074588673,2,headache
811775233397030912,2,depression
1158203157572403206,0,cough
1153866056819191809,0,heart attack
1154523363152470016,1,parkinson
1153798298173497344,1,cancer
1147427817669316608,1,migraine
813185849038802944,1,stroke
1153637104464879616,2,headache
1153525724986466304,0,migraine
1153562677379248128,1,fever
1148216724476420096,1,stroke
1153500939082485761,2,depression
1153684968788430848,2,migraine
1158527998984957954,1,parkinson
1158508272724402176,0,cough
1153891654081794049,1,stroke
1158689516464627714,0,cough
813176303813857280,1,stroke
1153754889815764999,0,heart attack
1153788406503100416,1,migraine
1154986610053619713,0,fever
1147072016630947840,1,migraine
903019477205487640,1,parkinson
1153803024806006787,0,cancer
1153457048358703105,0,headache
1148246548972789760,1,depression
1153145802111324160,0,headache
1147328963930406913,2,migraine
1153495202503569410,0,fever
1153413876794478592,2,depression
902691529902436353,0,depression
1153219990235078656,1,migraine
1153122775508275201,0,fever
1157092040896856065,1,parkinson
1148295067460935680,1,heart attack
1157063940947341312,2,depression
1148245957722693633,1,heart attack
1153719051262185473,1,stroke
1154024818850840578,2,headache
1154027476802293760,1,parkinson
1153401707126120448,1,cancer
1148230757518696455,2,heart attack
1154071910470209536,1,cancer
905449404961882113,1,alzheimer
1154370382582951942,1,parkinson
903016381590810624,1,stroke
1153839558557163520,2,migraine
1147240711437217792,2,migraine
1154044403339579392,1,parkinson
1153797950746722305,1,parkinson
1153840252257071104,1,fever
1148879060958928896,1,alzheimer
1153735917363970049,1,cancer
1153217091408924672,2,migraine
1154343778263736320,1,alzheimer
1153460993726517248,2,heart attack
905558787788025860,1,cancer
1153419057951121408,2,depression
1153285291345448961,2,fever
1158709690370580480,1,alzheimer
1153601089058607104,0,stroke
902679477465034752,0,heart attack
1157074087820353537,0,cough
811767805838323712,2,depression
902673225083170818,1,alzheimer
812737846708727808,2,parkinson
1147558237216104448,0,headache
811759432547897344,1,depression
1154108503297892352,0,cancer
1153284228781502464,2,fever
1154072996644098048,2,headache
1158662760579981312,2,cough
1158192536239910912,2,cough
811662617819291648,2,alzheimer
1157437010652479488,2,cough
1158832084410142720,0,cough
1147193571554074624,2,migraine
1158748078565806081,2,cough
1154103372988997632,1,depression
1147377074014961665,2,migraine
905784717211033601,1,parkinson
1148294686005592065,0,depression
1153540118226976768,2,fever
1153780802972352512,2,migraine
1153112109447667712,1,alzheimer
811772213707870208,2,alzheimer
1154004788385931264,1,cancer
903018783463399424,1,stroke
1158959602706239488,2,cough
905535096941416450,1,stroke
811707837659381760,1,cancer
1153419963614543873,2,migraine
1159007763097247745,1,cough
905524119030161408,0,heart attack
902721120310263808,1,cancer
905542650220171264,2,depression
1156900283177476097,1,parkinson
1158810592377004033,2,fever
902644530192592896,1,parkinson
905539159216893952,2,depression
1147314740173180928,1,migraine
